Date,Price,Returns,Returns_forward,Market_Cap,Energy_TWh_Annual,electricity_price,daily_cost_usd,cumulative_cost,CEIR,CEIR_stable,log_CEIR,fear_greed_index,post_china_ban,in_analysis_period
2019-03-04,3792.24,-0.004415787622143008,-0.024407737906883553,67250969832.988,38.0920237225918,0.076234375,7955949.646512216,3785108581.8763466,17.76724983663493,17.76724983663493,2.8773568657906052,36.0,0,1
2019-03-05,3699.68,-0.024407737906883553,0.035776067119318355,65615260071.28154,37.6478020189172,0.076234375,7863168.923386002,3792971750.7997327,17.29916919561735,17.29916919561735,2.8506584769758545,35.0,0,1
2019-03-06,3832.04,0.035776067119318355,0.0035203181595182542,67968652635.20376,37.1665614719997,0.076234375,7762656.396484869,3800734407.1962175,17.883031370598687,17.883031370598687,2.883852295117786,42.0,0,1
2019-03-07,3845.53,0.0035203181595182542,0.006308623258692414,68213878604.58148,36.8704136695499,0.076234375,7700802.581067377,3808435209.777285,17.91126140979318,17.91126140979318,2.8854296440667255,56.0,0,1
2019-03-08,3869.79,0.006308623258692414,0.015326413061173882,68650203675.22518,36.2781175740682,0.076234375,7577094.847768781,3816012304.625054,17.99003729417232,17.99003729417232,2.8898181210104497,54.0,0,1
2019-03-09,3929.1,0.015326413061173882,-0.009938662798096187,69708443373.35765,36.5002286711966,0.076234375,7623485.260563707,3823635789.8856177,18.230931815669333,18.230931815669333,2.9031197017929053,55.0,0,1
2019-03-10,3890.05,-0.009938662798096187,0.024922558836004693,69021649714.22205,36.129431426241,0.076234375,7546040.06543792,3831181829.9510555,18.015759308167272,18.015759308167272,2.8912468919750114,55.0,0,1
2019-03-11,3987.0,0.024922558836004693,-0.011211437170805083,70748007878.89342,36.3119657844657,0.076234375,7584164.429041444,3838765994.380097,18.429882931772234,18.429882931772234,2.9139734196144733,56.0,0,1
2019-03-12,3942.3,-0.011211437170805083,-0.019810770362478802,69960911095.62033,36.0872791307168,0.076234375,7537236.082139011,3846303230.462236,18.189130420487587,18.189130420487587,2.900824186026548,56.0,0,1
2019-03-13,3864.2,-0.019810770362478802,0.023006055587184937,68580898132.00115,36.3439767644739,0.076234375,7590850.283984081,3853894080.74622,17.795221325522782,17.795221325522782,2.8789299563966275,54.0,0,1
2019-03-14,3953.1,0.023006055587184937,-0.025357314512660878,70164775038.02249,36.8224254080148,0.076234375,7690779.69031268,3861584860.436533,18.169942542733793,18.169942542733793,2.899768720198005,55.0,0,1
2019-03-15,3852.86,-0.025357314512660878,0.01200406970406398,68391528195.54628,37.0787987669289,0.076234375,7744326.163692041,3869329186.600225,17.675293286596354,17.675293286596354,2.8721678049460357,55.0,0,1
2019-03-16,3899.11,0.01200406970406398,0.02033540987558702,69218516784.06558,38.0013248829737,0.076234375,7937006.168836844,3877266192.769062,17.85240252865671,17.85240252865671,2.882138094611447,54.0,0,1
2019-03-17,3978.4,0.02033540987558702,0.023878946310074367,70632234954.5965,38.3694926072654,0.076234375,8013902.158854788,3885280094.927917,18.17944478360882,18.17944478360882,2.9002915483274685,58.0,0,1
2019-03-18,4073.4,0.023878946310074367,-0.025099425541316944,72325132990.59506,39.1826265146892,0.076234375,8183734.364947285,3893463829.2928643,18.576038242977805,18.576038242977805,2.9218724836839187,56.0,0,1
2019-03-19,3971.16,-0.025099425541316944,0.004084448876398916,70515927996.0952,40.4486578323044,0.076234375,8448159.313519398,3901911988.606384,18.072147245248562,18.072147245248562,2.8943719268332933,56.0,0,1
2019-03-20,3987.38,0.004084448876398916,0.006187020048252334,70810083054.90001,41.5207951098885,0.076234375,8672087.300562756,3910584075.9069467,18.107290798620067,18.107290798620067,2.896314663720594,55.0,0,1
2019-03-21,4012.05,0.006187020048252334,-0.009511347066960885,71254357850.07631,41.1746018755975,0.076234375,8599780.931123296,3919183856.83807,18.180917367720305,18.180917367720305,2.9003725477469,62.0,0,1
2019-03-22,3973.89,-0.009511347066960885,0.0015903812133704065,70582742715.23221,41.5807306272216,0.076234375,8684605.510711223,3927868462.348781,17.969731774832713,17.969731774832713,2.8886887744087617,56.0,0,1
2019-03-23,3980.21,0.0015903812133704065,-0.002359172003487231,70701112788.8535,41.0139027219696,0.076234375,8566217.096767535,3936434679.4455485,17.960697571847383,17.960697571847383,2.888185902423095,50.0,0,1
2019-03-24,3970.82,-0.002359172003487231,0.0006270745085397156,70540415982.68448,41.5535928983078,0.076234375,8678937.489334064,3945113616.9348826,17.880452334726463,17.880452334726463,2.8837080677881475,44.0,0,1
2019-03-25,3973.31,0.0006270745085397156,-0.020781162305483325,70590750287.6126,41.3489277333837,0.076234375,8636190.85664294,3953749807.7915254,17.854126770617025,17.854126770617025,2.882234673136187,46.0,0,1
2019-03-26,3890.74,-0.020781162305483325,0.006194194420598764,69129763052.7809,40.0998004947506,0.076234375,8375296.516005487,3962125104.307531,17.44764772258822,17.44764772258822,2.859204838564155,43.0,0,1
2019-03-27,3914.84,0.006194194420598764,0.022565417743764637,69563970981.75386,39.9347471848567,0.076234375,8340823.266905642,3970465927.5744367,17.520354600864334,17.520354600864334,2.8633633250787853,44.0,0,1
2019-03-28,4003.18,0.022565417743764637,0.021662778091417367,71139848368.8135,40.3291794120366,0.076234375,8423204.895176651,3978889132.4696136,17.879324102870513,17.879324102870513,2.8836449671779802,49.0,0,1
2019-03-29,4089.9,0.021662778091417367,-0.0038949607569868094,72687202415.34247,40.0849023920824,0.076234375,8372184.878894264,3987261317.348508,18.22985669363622,18.22985669363622,2.903060727641364,50.0,0,1
2019-03-30,4073.97,-0.0038949607569868094,0.0011757573079822503,72410328538.84843,40.1266832333849,0.076234375,8380911.279781032,3995642228.6282887,18.122325372386264,18.122325372386264,2.8971446241904073,57.0,0,1
2019-03-31,4078.76,0.0011757573079822503,0.0022188115996037983,72501709808.28111,39.6909538273562,0.076234375,8289904.26899276,4003932132.8972816,18.107627053063514,18.107627053063514,2.896333233661569,56.0,0,1
2019-04-01,4087.81,0.0022188115996037983,0.009364427407340337,72668832624.6182,39.2057646365213,0.076234375,8188567.023184393,4012120699.920466,18.11232464318901,18.11232464318901,2.896592626064476,62.0,0,1
2019-04-02,4126.09,0.009364427407340337,0.16354951055357492,73355645394.1636,40.1054651612831,0.076234375,8376479.64562929,4020497179.5660954,18.245416454210865,18.245416454210865,2.90391389529033,60.0,0,1
2019-04-03,4800.91,0.16354951055357492,0.10357203113576374,85360264693.82875,39.8179002559572,0.076234375,8316418.465274622,4028813598.03137,21.18744454584322,21.18744454584322,3.0534087678319093,71.0,0,1
2019-04-04,5298.15,0.10357203113576374,-0.08458612912054198,94209296398.43321,39.5700915363114,0.076234375,8264660.8135986,4037078258.844969,23.3360094499102,23.3360094499102,3.14999763751521,61.0,0,1
2019-04-05,4850.0,-0.08458612912054198,0.030385567010309256,86247904099.14175,39.9943793841664,0.076234375,8353278.125657013,4045431536.970626,21.319827887565115,21.319827887565115,3.0596375264491633,59.0,0,1
2019-04-06,4997.37,0.030385567010309256,0.016240542525368218,88876224435.26793,39.9849959836117,0.076234375,8351318.2964058835,4053782855.2670317,21.924268666683048,21.924268666683048,3.0875941815643153,65.0,0,1
2019-04-07,5078.53,0.016240542525368218,0.009254646521729804,90327371622.22443,40.0660327620611,0.076234375,8368243.743411646,4062151099.010443,22.236339668464954,22.236339668464954,3.101727872584597,69.0,0,1
2019-04-08,5125.53,0.009254646521729804,0.024473566636035837,91171136606.06393,40.5531256050304,0.076234375,8469978.588482162,4070621077.5989256,22.397352853054464,22.397352853054464,3.108942775674711,65.0,0,1
2019-04-09,5250.97,0.024473566636035837,-0.005896053491069253,93410424092.99886,39.7447294093564,0.076234375,8301135.907031244,4078922213.5059566,22.900761329476243,22.900761329476243,3.1311701558362204,64.0,0,1
2019-04-10,5220.01,-0.005896053491069253,0.01472410972392768,92867624864.15135,40.1838806889603,0.076234375,8392857.614787556,4087315071.120744,22.72093617649275,22.72093617649275,3.1232867979553154,62.0,0,1
2019-04-11,5296.87,0.01472410972392768,-0.04565904015012634,94243084870.84697,41.2785624508546,0.076234375,8621494.272162652,4095936565.3929067,23.008921980657338,23.008921980657338,3.1358820529131557,65.0,0,1
2019-04-12,5055.02,-0.04565904015012634,-0.0023936601635602406,89947731002.63579,41.5768980870934,0.076234375,8683805.041392496,4104620370.434299,21.913775912269973,21.913775912269973,3.087115476151506,42.0,0,1
2019-04-13,5042.92,-0.0023936601635602406,0.016038327001023145,89740099568.02052,41.9322307158294,0.076234375,8758020.27664947,4113378390.7109485,21.8166409807268,21.8166409807268,3.0826730263331017,62.0,0,1
2019-04-14,5123.8,0.016038327001023145,-0.002498145907334437,91187172856.30054,41.6336189504692,0.076234375,8695651.834731987,4122074042.5456805,22.121672710174277,22.121672710174277,3.096557793604064,51.0,0,1
2019-04-15,5111.0,-0.002498145907334437,-0.017657992565055736,90967143065.2899,42.0546386182781,0.076234375,8783586.55045286,4130857629.096133,22.0213697089324,22.0213697089324,3.092013332308803,60.0,0,1
2019-04-16,5020.75,-0.017657992565055736,0.03271423592092826,89368474193.1584,42.9408215809499,0.076234375,8968675.877288293,4139826304.9734216,21.587493679576532,21.587493679576532,3.0721141506911227,50.0,0,1
2019-04-17,5185.0,0.03271423592092826,0.007521697203471511,92299969620.02975,42.8691107656134,0.076234375,8953698.263074817,4148780003.2364964,22.247496745555516,22.247496745555516,3.1022294964652652,61.0,0,1
2019-04-18,5224.0,0.007521697203471511,0.01617534456355285,93002151583.34712,42.6977762779298,0.076234375,8917913.119007682,4157697916.355504,22.368664932941936,22.368664932941936,3.1076610925830033,64.0,0,1
2019-04-19,5308.5,0.01617534456355285,-0.007474804558726622,94514547409.55693,42.7411238747809,0.076234375,8926966.75449726,4166624883.110001,22.68371885184215,22.68371885184215,3.121647435957629,61.0,0,1
2019-04-20,5268.82,-0.007474804558726622,0.009144362494828195,93816059623.5847,42.5677318505682,0.076234375,8890751.87067304,4175515634.9806743,22.468137548721913,22.468137548721913,3.1120981966347974,62.0,0,1
2019-04-21,5317.0,0.009144362494828195,-0.010062065074289972,94682006901.52078,44.2615180963357,0.076234375,9244518.270206416,4184760153.2508807,22.625432147638904,22.625432147638904,3.119074589851707,62.0,0,1
2019-04-22,5263.5,-0.010062065074289972,0.02001709888857217,93737284729.22958,43.7483530196766,0.076234375,9137337.94447783,4193897491.1953588,22.35087646420091,22.35087646420091,3.106865535691162,61.0,0,1
2019-04-23,5368.86,0.02001709888857217,0.0371475508767225,95621763332.98782,42.4598050695098,0.076234375,8868210.142728522,4202765701.338087,22.752104239963586,22.752104239963586,3.1246576351839805,68.0,0,1
2019-04-24,5568.3,0.0371475508767225,-0.023939083741896128,99182305769.20804,43.499303892007,0.076234375,9085321.219567727,4211851022.557655,23.54838887653234,23.54838887653234,3.1590574052360583,65.0,0,1
2019-04-25,5435.0,-0.023939083741896128,0.010469181232750646,96816194698.37537,43.2004379550876,0.076234375,9022899.69104762,4220873922.2487025,22.937476096607927,22.937476096607927,3.13277208370451,58.0,0,1
2019-04-26,5491.9,0.010469181232750646,-0.06287441504761548,97838085579.20314,43.1161428681023,0.076234375,9005293.709480785,4229879215.9581833,23.13023152294436,23.13023152294436,3.141140485832005,41.0,0,1
2019-04-27,5146.6,-0.06287441504761548,0.010764388139742564,91694351931.7965,43.3390799913704,0.076234375,9051856.647170212,4238931072.6053534,21.63147981442379,21.63147981442379,3.0741496525310987,42.0,0,1
2019-04-28,5202.0,0.010764388139742564,-0.008137254901960822,92689244281.38802,43.3783606649509,0.076234375,9060060.859772919,4247991133.465126,21.81954749180009,21.81954749180009,3.082806241958908,40.0,0,1
2019-04-29,5159.67,-0.008137254901960822,-0.006574063845168454,91942799381.49603,44.6275886581356,0.076234375,9320976.244137138,4257312109.7092633,21.596443251555478,21.596443251555478,3.0725286368516294,42.0,0,1
2019-04-30,5125.75,-0.006574063845168454,0.024572013851631436,91346097763.59169,45.6614323076116,0.076234375,9536906.174179664,4266849015.883443,21.40832671218357,21.40832671218357,3.063779945048704,42.0,0,1
2019-05-01,5251.7,0.024572013851631436,0.01100595997486531,93598577891.46474,45.9660031758586,0.076234375,9600519.242081083,4276449535.125524,21.886982910162505,21.886982910162505,3.0858920724402656,51.0,0,1
2019-05-02,5309.5,0.01100595997486531,0.017792635841416438,94636726036.04298,47.689065717747,0.076234375,9960400.326921558,4286409935.4524455,22.078319027144975,22.078319027144975,3.0945960874937968,50.0,0,1
2019-05-03,5403.97,0.017792635841416438,0.05223567118248251,96328707362.27126,47.6965486336565,0.076234375,9961963.218476458,4296371898.670922,22.42094251479264,22.42094251479264,3.109995455778804,63.0,0,1
2019-05-04,5686.25,0.05223567118248251,0.0008793141349747735,101369067935.90277,47.640966628537,0.076234375,9950354.288554452,4306322252.959476,23.53959178652687,23.53959178652687,3.1586837604127322,66.0,0,1
2019-05-05,5691.25,0.0008793141349747735,0.003645947726773624,101466772544.24495,46.4498735739115,0.076234375,9701581.043112766,4316023834.002589,23.50931701184486,23.50931701184486,3.157396811166352,67.0,0,1
2019-05-06,5712.0,0.003645947726773624,-0.0033718487394958085,101845311609.0499,46.2531174696415,0.076234375,9660486.307122469,4325684320.309711,23.544323641665546,23.544323641665546,3.1588847570848047,57.0,0,1
2019-05-07,5692.74,-0.0033718487394958085,0.02573628867645472,101510468087.7519,45.9623975613408,0.076234375,9599766.168740656,4335284086.478452,23.41495183772577,23.41495183772577,3.1533747857350667,69.0,0,1
2019-05-08,5839.25,0.02573628867645472,0.010170826732885274,104131750485.86937,45.5062678955879,0.076234375,9504498.333158106,4344788584.81161,23.967046601505587,23.967046601505587,3.176679828569078,63.0,0,1
2019-05-09,5898.64,0.010170826732885274,0.031051225367203283,105199721253.13356,44.4027887718976,0.076234375,9274024.247349672,4354062609.05896,24.161278947679232,24.161278947679232,3.1847513082416503,69.0,0,1
2019-05-10,6081.8,0.031051225367203283,0.03440757670426531,108475437206.80109,43.5403467571186,0.076234375,9093893.485786885,4363156502.544746,24.861688354184498,24.861688354184498,3.213327998264996,71.0,0,1
2019-05-11,6291.06,0.03440757670426531,0.10855722247125277,112217259686.33969,43.5700306195775,0.076234375,9100093.295929736,4372256595.840676,25.66575342194963,25.66575342194963,3.245157551589555,76.0,0,1
2019-05-12,6974.0,0.10855722247125277,0.014039288786922732,124409719678.64424,44.880747632009,0.076234375,9373851.356873795,4381630447.19755,28.393476167807705,28.393476167807705,3.3461594063780886,75.0,0,1
2019-05-13,7071.91,0.014039288786922732,0.11172087880077664,126166951526.97351,45.6039018270526,0.076234375,9524890.28314168,4391155337.480692,28.732062937987166,28.732062937987166,3.358013674728991,78.0,0,1
2019-05-14,7861.99,0.11172087880077664,-0.018028514409201724,140274221616.8374,46.733830155064,0.076234375,9760888.584184812,4400916226.064877,31.873867715556358,31.873867715556358,3.4617864801984335,78.0,0,1
2019-05-15,7720.25,-0.018028514409201724,0.05758362747320356,137756855178.9093,46.5982387774081,0.076234375,9732568.79259307,4410648794.85747,31.232787189840383,31.232787189840383,3.441468414505789,77.0,0,1
2019-05-16,8164.81,0.05758362747320356,-0.05928858111823798,145701624398.11627,46.4174506356248,0.076234375,9694809.14602797,4420343604.003497,32.96160603129462,32.96160603129462,3.495343430531793,75.0,0,1
2019-05-17,7680.73,-0.05928858111823798,-0.07671536429480008,137074681063.31676,47.5925757277635,0.076234375,9940247.30204444,4430283851.305542,30.940383430042026,30.940383430042026,3.432062237765029,65.0,0,1
2019-05-18,7091.5,-0.07671536429480008,0.027744482831558948,126569559005.49103,48.6338534770149,0.076234375,10157729.927840568,4440441581.233382,28.503822579360435,28.503822579360435,3.350038203872166,67.0,0,1
2019-05-19,7288.25,0.027744482831558948,0.09464549103008268,130092067247.6894,48.8625461407025,0.076234375,10205494.9751921,4450647076.208574,29.229922081018493,29.229922081018493,3.3751929134000838,70.0,0,1
2019-05-20,7978.05,0.09464549103008268,-0.0013850502315728708,142416622211.58032,48.5940369570474,0.076234375,10149413.797664138,4460796490.006238,31.926276513766975,31.926276513766975,3.463429385888755,73.0,0,1
2019-05-21,7967.0,-0.0013850502315728708,0.015470064014057927,142231273243.86264,48.6417748894452,0.076234375,10159384.404349448,4470955874.410587,31.81227398327057,31.81227398327057,3.4598521896338905,68.0,0,1
2019-05-22,8090.25,0.015470064014057927,-0.03142671734495228,144443683790.97543,49.4580965722137,0.076234375,10329882.413348913,4481285756.823936,32.23264295766498,32.23264295766498,3.4729796954955323,69.0,0,1
2019-05-23,7836.0,-0.03142671734495228,0.004945125063808176,139915991310.11475,50.6500825662956,0.076234375,10578842.15928751,4491864598.983224,31.148755316842376,31.148755316842376,3.4387742867093647,65.0,0,1
2019-05-24,7874.75,0.004945125063808176,0.02961998793612497,140619643998.39487,51.3695400742105,0.076234375,10729108.990670934,4502593707.973895,31.23080897780399,31.23080897780399,3.441405074827691,64.0,0,1
2019-05-25,8108.0,0.02961998793612497,-0.028897385298470635,144796889081.68433,51.3558467501594,0.076234375,10726248.985189542,4513319956.9590845,32.08212368334802,32.08212368334802,3.468298980412828,69.0,0,1
2019-05-26,7873.7,-0.028897385298470635,0.01808552522956175,140624375485.64377,52.1219351776667,0.076234375,10886255.211123109,4524206212.170208,31.082662657453877,31.082662657453877,3.436650192919138,67.0,0,1
2019-05-27,8016.1,0.01808552522956175,0.09133493843639662,143179585689.30103,53.0770688896663,0.076234375,11085745.681193572,4535291957.851401,31.570092293933044,31.570092293933044,3.4522102260351564,70.0,0,1
2019-05-28,8748.25,0.09133493843639662,-0.0070791301117366645,156269913611.94153,54.4389429384312,0.076234375,11370188.467320453,4546662146.318722,34.37024977509446,34.37024977509446,3.5371913580769556,71.0,0,1
2019-05-29,8686.32,-0.0070791301117366645,-0.005044713987050864,155176589464.12784,55.6726769329128,0.076234375,11627867.754952122,4558290014.073674,34.04271974468972,34.04271974468972,3.5276161990061063,71.0,0,1
2019-05-30,8642.5,-0.005044713987050864,-0.020885160543824166,154406627517.94388,56.0391411349003,0.076234375,11704407.945084697,4569994422.018759,33.78704944889976,33.78704944889976,3.520077576667922,73.0,0,1
2019-05-31,8462.0,-0.020885160543824166,0.009010872134247228,151194405329.27643,55.0668837504894,0.076234375,11501341.002510179,4581495763.021269,33.001101201405724,33.001101201405724,3.49654093064929,61.0,0,1
2019-06-01,8538.25,0.009010872134247228,-0.008930401428864254,152569491175.18848,55.844637792846,0.076234375,11663783.72394245,4593159546.745212,33.21667571580476,33.21667571580476,3.5030520304182966,62.0,0,1
2019-06-02,8462.0,-0.008930401428864254,0.02580595603876157,151219557447.79538,54.3723294566077,0.076234375,11356275.488818021,4604515822.23403,32.84157624512762,32.84157624512762,3.4916952811524595,63.0,0,1
2019-06-03,8680.37,0.02580595603876157,-0.014926783074915129,155134814113.84402,52.190995836353,0.076234375,10900679.310169788,4615416501.5442,33.61231084170625,33.61231084170625,3.514892393961632,66.0,0,1
2019-06-04,8550.8,-0.014926783074915129,-0.10558076437292407,152831843356.9642,51.7449873008666,0.076234375,10807525.387026032,4626224026.931226,33.03597976822237,33.03597976822237,3.4975972635322026,42.0,0,1
2019-06-05,7648.0,-0.10558076437292407,0.011048640167363954,136707087955.65123,50.9038924520138,0.076234375,10631853.222319148,4636855880.153545,29.48271231391481,29.48271231391481,3.3838040683099058,27.0,0,1
2019-06-06,7732.5,0.011048640167363954,-0.005657937277723901,138228982749.06464,50.5410570027105,0.076234375,10556070.938194543,4647411951.09174,29.743217128964172,29.743217128964172,3.392601110331606,34.0,0,1
2019-06-07,7688.75,-0.005657937277723901,0.04610632417493088,137458288912.31558,51.8131316401734,0.076234375,10821758.10241464,4658233709.194155,29.50867163255641,29.50867163255641,3.384684173795846,27.0,0,1
2019-06-08,8043.25,0.04610632417493088,-0.00863829919497705,143807902238.61404,50.2882495267439,0.076234375,10503269.239768129,4668736978.433923,30.802313966903498,30.802313966903498,3.42758981595307,62.0,0,1
2019-06-09,7973.77,-0.00863829919497705,-0.03646581228201973,142577454901.6752,50.922567631798,0.076234375,10635753.744672194,4679372732.178595,30.469351996949136,30.469351996949136,3.416721325851524,62.0,0,1
2019-06-10,7683.0,-0.03646581228201973,0.034621892489912875,137389624544.48521,51.9994650229313,0.076234375,10860675.935226103,4690233408.113821,29.292705200301853,29.292705200301853,3.3773385157520526,46.0,0,1
2019-06-11,7949.0,0.034621892489912875,-0.0029563467102780017,142158073852.30374,50.6602007138873,0.076234375,10580955.448760962,4700814363.562582,30.241158841372993,30.241158841372993,3.409203872051058,61.0,0,1
2019-06-12,7925.5,-0.0029563467102780017,0.024565011671187964,141749525463.4473,48.6661940646781,0.076234375,10164484.62506697,4710978848.187649,30.0891874133503,30.0891874133503,3.404165885071268,60.0,0,1
2019-06-13,8120.19,0.024565011671187964,0.01809194119842039,145243606583.58243,47.7294186032959,0.076234375,9968828.48311133,4720947676.67076,30.765773427510016,30.765773427510016,3.426402819727258,63.0,0,1
2019-06-14,8267.1,0.01809194119842039,0.02150693713635965,147883559093.59076,47.5093411963368,0.076234375,9922862.829491748,4730870539.500252,31.259269907904205,31.259269907904205,3.4423159692472733,67.0,0,1
2019-06-15,8444.9,0.02150693713635965,0.04284834633921064,151076551981.87103,47.9391122388845,0.076234375,10012625.368729344,4740883164.868981,31.866752823900516,31.866752823900516,3.4615632350644776,75.0,0,1
2019-06-16,8806.75,0.04284834633921064,0.029997445141510815,157562931052.32523,46.5052916179562,0.076234375,9713155.727911314,4750596320.596892,33.166979557742785,33.166979557742785,3.501554789353731,80.0,0,1
2019-06-17,9070.93,0.029997445141510815,0.02525319895534417,162302798653.0372,45.3746254726418,0.076234375,9477003.325386101,4760073323.922278,34.09670137587302,34.09670137587302,3.529200645765085,84.0,0,1
2019-06-18,9300.0,0.02525319895534417,-0.019059139784946222,166415177171.5993,46.2330229168521,0.076234375,9656289.332676427,4769729613.254955,34.88985554005741,34.88985554005741,3.5521961147503696,83.0,0,1
2019-06-19,9122.75,-0.019059139784946222,0.004563316982269416,163256892946.5721,48.2679167828918,0.076234375,10081299.913687032,4779810913.168642,34.15551282516017,34.15551282516017,3.5309240027149285,82.0,0,1
2019-06-20,9164.38,0.004563316982269416,0.04325115283303416,164015386745.75012,47.9059333339434,0.076234375,10005695.579465318,4789816608.748107,34.24251910734806,34.24251910734806,3.533468120627649,81.0,0,1
2019-06-21,9560.75,0.04325115283303416,0.03902727296498698,171123319395.3265,46.840358999426,0.076234375,9783138.337251687,4799599747.085359,35.6536645580174,35.6536645580174,3.573851934228762,84.0,0,1
2019-06-22,9933.88,0.03902727296498698,0.07681993339963844,177816416470.57382,47.2073835765696,0.076234375,9859795.568068624,4809459542.653427,36.97222419558409,36.97222419558409,3.6101669333131756,83.0,0,1
2019-06-23,10697.0,0.07681993339963844,0.013492568009722428,191491998000.4989,50.268593230365,0.076234375,10499163.800126318,4819958706.453553,39.72897065365018,39.72897065365018,3.6820806609494756,84.0,0,1
2019-06-24,10841.33,0.013492568009722428,0.001445394614867368,194091657820.36203,53.2119785976154,0.076234375,11113923.09836325,4831072629.551916,40.175686168138625,40.175686168138625,3.693261990958461,80.0,0,1
2019-06-25,10857.0,0.001445394614867368,0.04638666298240768,194388153336.28442,53.2358484562167,0.076234375,11118908.58809423,4842191538.14001,40.14466420941149,40.14466420941149,3.69248953515806,87.0,0,1
2019-06-26,11360.62,0.04638666298240768,0.11998728942610515,203421859816.28677,53.5881626133443,0.076234375,11192493.381442929,4853384031.521453,41.91340691260269,41.91340691260269,3.7356057497951105,95.0,0,1
2019-06-27,12723.75,0.11998728942610515,-0.16054622261518814,227848579673.973,54.7290888522965,0.076234375,11430788.720477508,4864814820.24193,46.83602317726905,46.83602317726905,3.8466526328464856,92.0,0,1
2019-06-28,10681.0,-0.16054622261518814,0.09970976500327677,191284026354.32675,56.990067460203,0.076234375,11903019.654894283,4876717839.896824,39.22392736963714,39.22392736963714,3.669286952665521,62.0,0,1
2019-06-29,11746.0,0.09970976500327677,0.0037459560701516015,210374141963.76663,59.451728530826,0.076234375,12417165.389636133,4889135005.28646,43.02890833169795,43.02890833169795,3.7618721765937093,74.0,0,1
2019-06-30,11790.0,0.0037459560701516015,-0.0518905852417304,211179480887.37128,58.750598155467,0.076234375,12270726.387008712,4901405731.673469,43.085492703186,43.085492703186,3.7631863442346996,78.0,0,1
2019-07-01,11178.21,-0.0518905852417304,-0.0630082991820694,200237635871.66226,57.4256352547314,0.076234375,11993992.911294285,4913399724.584763,40.75337792481042,40.75337792481042,3.707538730111744,65.0,0,1
2019-07-02,10473.89,-0.0630082991820694,0.022089214226996834,187636345365.84863,58.4660072201051,0.076234375,12211286.353890957,4925611010.938654,38.09402426402558,38.09402426402558,3.6400574263675374,63.0,0,1
2019-07-03,10705.25,0.022089214226996834,0.06270287942831798,191796758617.37674,59.2922200113098,0.076234375,12383850.232670398,4937994861.171325,38.84102029459814,38.84102029459814,3.6594769122490054,79.0,0,1
2019-07-04,11376.5,0.06270287942831798,0.030457522084999855,203839616359.13257,60.5520453417667,0.076234375,12646978.990688343,4950641840.162013,41.17438161360948,41.17438161360948,3.717816257459352,76.0,0,1
2019-07-05,11723.0,0.030457522084999855,-0.05922545423526393,210065213624.92038,61.8010449032092,0.076234375,12907846.664501613,4963549686.826514,42.32156961830018,42.32156961830018,3.7452968761415586,67.0,0,1
2019-07-06,11028.7,-0.05922545423526393,0.03890213715125079,197640130345.01083,61.8688825351955,0.076234375,12922015.320600122,4976471702.147115,39.71491091966591,39.71491091966591,3.6817267070929263,72.0,0,1
2019-07-07,11457.74,0.03890213715125079,0.00028452382407007093,205345497543.15332,61.7952697018109,0.076234375,12906640.448421892,4989378342.595536,41.15652962014704,41.15652962014704,3.7173825930318682,67.0,0,1
2019-07-08,11461.0,0.00028452382407007093,0.06427449611726721,205420663786.31516,63.6597819191806,0.076234375,13296064.896561734,5002674407.492098,41.06216936258601,41.06216936258601,3.7150872441597116,74.0,0,1
2019-07-09,12197.65,0.06427449611726721,0.016773722807262192,218641781536.3109,64.1594814427071,0.076234375,13400432.789339382,5016074840.281437,43.58822156729296,43.58822156729296,3.7747869663194167,84.0,0,1
2019-07-10,12402.25,0.016773722807262192,-0.050494869882480975,222327316382.46924,62.8469804425697,0.076234375,13126302.122401437,5029201142.403838,44.20728264533124,44.20728264533124,3.7888895412427464,83.0,0,1
2019-07-11,11776.0,-0.050494869882480975,-0.05290421195652173,211118103657.56824,61.800838407804,0.076234375,12907803.535602557,5042108945.939441,41.87099206326906,41.87099206326906,3.734593273642619,62.0,0,1
2019-07-12,11153.0,-0.05290421195652173,0.06509459338294632,199965326528.65997,61.7126283329148,0.076234375,12889379.864567263,5054998325.804008,39.55794119810219,39.55794119810219,3.6777664628851414,33.0,0,1
2019-07-13,11879.0,0.06509459338294632,-0.08170384712517886,212999298129.75146,60.8107524110627,0.076234375,12701012.88585509,5067699338.689862,42.03076857847245,42.03076857847245,3.738401935275537,65.0,0,1
2019-07-14,10908.44,-0.08170384712517886,-0.03936768227170895,195612324182.4291,61.4840893520655,0.076234375,12841646.915613336,5080540985.605475,38.50226279773175,38.50226279773175,3.6507170135336753,61.0,0,1
2019-07-15,10479.0,-0.03936768227170895,0.030537265006202796,187926775778.16794,60.8864869206145,0.076234375,12716830.894078687,5093257816.499554,36.89716534069436,36.89716534069436,3.6081347280602882,16.0,0,1
2019-07-16,10799.0,0.030537265006202796,-0.11151495508843412,193681259352.87857,61.8282940515737,0.076234375,12913537.957090242,5106171354.456644,37.93081859343291,37.93081859343291,3.6357639371561126,34.0,0,1
2019-07-17,9594.75,-0.11151495508843412,0.009952317673727729,172096857284.28177,62.071712627802,0.076234375,12964378.677698884,5119135733.134343,33.61834228585894,33.61834228585894,3.515071819384063,19.0,0,1
