DateTime,Estimated TWh per Year,Minimum TWh per Year
2019-09-30 00:00:00,73.1214613790173,49.4768271521946
2019-10-01 00:00:00,73.1214613790173,49.2635309610277
2019-10-02 00:00:00,73.1214613790173,47.5355618173972
2019-10-03 00:00:00,73.1214613790173,47.5609135377569
2019-10-04 00:00:00,73.1214613790173,47.7918465803166
2019-10-05 00:00:00,73.1214613790173,47.3706541015566
2019-10-06 00:00:00,73.1214613790173,46.7226656726953
2019-10-07 00:00:00,73.1214613790173,46.3581721814607
2019-10-08 00:00:00,73.1214613790173,46.9224621049275
2019-10-09 00:00:00,73.1214613790173,49.4172175560439
2019-10-10 00:00:00,73.1214613790173,50.4134997654184
2019-10-11 00:00:00,73.1214613790173,50.7082521846257
2019-10-12 00:00:00,73.1214613790173,51.242389196528
2019-10-13 00:00:00,73.1214613790173,51.7793859438669
2019-10-14 00:00:00,73.1214613790173,52.1014731273093
2019-10-15 00:00:00,73.1214613790173,52.253778551605
2019-10-16 00:00:00,73.1214613790173,51.3943567984873
2019-10-17 00:00:00,73.1214613790173,50.8563454644534
2019-10-18 00:00:00,73.1214613790173,50.4241616312396
2019-10-19 00:00:00,73.1214613790173,50.3993892600132
2019-10-20 00:00:00,73.1214613790173,50.1392793621365
2019-10-21 00:00:00,73.1214613790173,50.1640517333629
2019-10-22 00:00:00,73.1214613790173,49.9989025918539
2019-10-23 00:00:00,73.1214613790173,50.6182118725127
2019-10-24 00:00:00,73.1214613790173,51.1020798437053
2019-10-25 00:00:00,73.1214613790173,51.8071906242334
2019-10-26 00:00:00,73.1214613790173,53.0759022766156
2019-10-27 00:00:00,73.1214613790173,53.5836716036223
2019-10-28 00:00:00,73.1214613790173,53.3726535121527
2019-10-29 00:00:00,73.1214613790173,52.9004786274447
2019-10-30 00:00:00,73.1214613790173,52.4791499174724
2019-10-31 00:00:00,73.1214613790173,51.6435134842318
2019-11-01 00:00:00,73.1214613790173,51.0785810748621
2019-11-02 00:00:00,73.1214613790173,49.8531123099215
2019-11-03 00:00:00,73.1214613790173,48.9144553835841
2019-11-04 00:00:00,73.1214613790173,48.6624086163268
2019-11-05 00:00:00,73.1214613790173,48.4538181882518
2019-11-06 00:00:00,73.1214613790173,48.5233483309435
2019-11-07 00:00:00,73.1214613790173,48.6889103430401
2019-11-08 00:00:00,73.1214613790173,48.7202283937078
2019-11-09 00:00:00,73.1214613790173,48.4621758742095
2019-11-10 00:00:00,73.1214613790173,48.0931971625701
2019-11-11 00:00:00,73.1214613790173,47.3923150030552
2019-11-12 00:00:00,73.1214613790173,47.4087638108083
2019-11-13 00:00:00,73.1214613790173,47.4756505931583
2019-11-14 00:00:00,73.1214613790173,48.1637064627686
2019-11-15 00:00:00,73.1214613790173,47.978324152451
2019-11-16 00:00:00,73.1214613790173,48.1045388730854
2019-11-17 00:00:00,73.1214613790173,48.6980490128015
2019-11-18 00:00:00,73.1214613790173,49.8594022497862
2019-11-19 00:00:00,73.1214613790173,50.2267881499298
2019-11-20 00:00:00,73.1214613790173,50.21433440839
2019-11-21 00:00:00,73.1214613790173,49.4695645285371
2019-11-22 00:00:00,73.1214613790173,49.5417429015813
2019-11-23 00:00:00,73.1214613790173,49.3907796504206
2019-11-24 00:00:00,73.1214613790173,48.8352279280938
2019-11-25 00:00:00,73.1214613790173,48.2179532609584
2019-11-26 00:00:00,73.1214613790173,48.079432935452
2019-11-27 00:00:00,73.1214613790173,48.0918431051906
2019-11-28 00:00:00,73.1214613790173,47.3026824122202
2019-11-29 00:00:00,73.1214613790173,46.4170529412646
2019-11-30 00:00:00,73.1214613790173,45.8822172816787
2019-12-01 00:00:00,73.1214613790173,46.1470818570591
2019-12-02 00:00:00,73.1214613790173,46.0955765377008
2019-12-03 00:00:00,73.1214613790173,45.5953723779356
2019-12-04 00:00:00,73.1214613790173,45.1046545409323
2019-12-05 00:00:00,73.1214613790173,45.7615281093926
2019-12-06 00:00:00,73.1214613790173,46.672670939619
2019-12-07 00:00:00,73.1214613790173,47.0008225200364
2019-12-08 00:00:00,73.1214613790173,47.1147458585441
2019-12-09 00:00:00,73.1214613790173,47.1274399772665
2019-12-10 00:00:00,73.1214613790173,47.5528782592138
2019-12-11 00:00:00,73.1214613790173,48.0609019013923
2019-12-12 00:00:00,73.1214613790173,48.2196553267229
2019-12-13 00:00:00,73.1214613790173,47.8011717469786
2019-12-14 00:00:00,73.1214613790173,47.4713958239248
2019-12-15 00:00:00,73.1214613790173,47.0353378536638
2019-12-16 00:00:00,73.1214613790173,46.9833943857412
2019-12-17 00:00:00,73.1214613790173,46.6947035307681
2019-12-18 00:00:00,73.1214613790173,46.1551323894441
2019-12-19 00:00:00,73.1214613790173,44.033267899485
2019-12-20 00:00:00,73.1214613790173,44.4752982310234
2019-12-21 00:00:00,73.1214613790173,48.1935993947109
2019-12-22 00:00:00,73.1214613790173,48.8177576395994
2019-12-23 00:00:00,73.1214613790173,54.4857854209324
2019-12-24 00:00:00,73.1214613790173,53.9348704328155
2019-12-25 00:00:00,73.1214613790173,54.2656873108483
2019-12-26 00:00:00,73.1214613790173,52.1509630430248
2019-12-27 00:00:00,73.1214613790173,50.858995853623
2019-12-28 00:00:00,73.1214613790173,50.5755920689767
2019-12-29 00:00:00,73.1214613790173,45.1651663077717
2019-12-30 00:00:00,73.1214613790173,41.3132199924172
2019-12-31 00:00:00,73.1214613790173,41.9105079408102
2020-01-01 00:00:00,73.1214613790173,42.1081277454099
2020-01-02 00:00:00,73.1214613790173,45.4168494181684
2020-01-03 00:00:00,73.1214613790173,46.9682480620001
2020-01-04 00:00:00,73.1214613790173,48.0466628016885
2020-01-05 00:00:00,73.1214613790173,49.1627392740062
2020-01-06 00:00:00,73.1214613790173,49.9388582287561
2020-01-07 00:00:00,73.1214613790173,51.0950491028592
2020-01-08 00:00:00,73.1214613790173,51.5316813878877
2020-01-09 00:00:00,73.1214613790173,51.9542011734823
2020-01-10 00:00:00,73.1214613790173,52.2769410179539
2020-01-11 00:00:00,73.1214613790173,52.0788504297391
2020-01-12 00:00:00,73.1214613790173,51.7398057993106
2020-01-13 00:00:00,73.1214613790173,51.4096473709173
2020-01-14 00:00:00,73.1214613790173,51.1040154515793
2020-01-15 00:00:00,73.1214613790173,50.9363291931678
2020-01-16 00:00:00,73.1214613790173,50.8450391919432
2020-01-17 00:00:00,73.1214613790173,51.0733423904381
2020-01-18 00:00:00,73.154096478444,51.0923274250338
2020-01-19 00:00:00,73.165954278907,51.5555695907891
2020-01-20 00:00:00,73.1659542789069,51.916537728247
2020-01-21 00:00:00,73.165954278907,51.9245704173733
2020-01-22 00:00:00,73.165954278907,51.735225593714
2020-01-23 00:00:00,73.165954278907,51.8563137216833
2020-01-24 00:00:00,73.165954278907,51.9687687072407
2020-01-25 00:00:00,73.165954278907,52.4359651483349
2020-01-26 00:00:00,73.165954278907,52.3575757379463
2020-01-27 00:00:00,73.1892778652882,52.5593416608634
2020-01-28 00:00:00,73.2386592214467,52.612533370073
2020-01-29 00:00:00,73.4583751991111,52.8341570933459
2020-01-30 00:00:00,73.6787503247083,52.8894854366109
2020-01-31 00:00:00,73.8997865756824,52.620502933875
2020-02-01 00:00:00,74.1214859354095,52.7184280934019
2020-02-02 00:00:00,74.3438503932157,52.8098080396046
2020-02-03 00:00:00,74.5281842385359,53.0567069586632
2020-02-04 00:00:00,74.5281842385359,52.8853947081114
2020-02-05 00:00:00,74.6958726530726,52.8974393522352
2020-02-06 00:00:00,74.9199602710319,52.6328475951788
2020-02-07 00:00:00,75.1447201518449,52.8692390803549
2020-02-08 00:00:00,75.3701543123004,52.6731897931416
2020-02-09 00:00:00,75.5962647752374,52.1057720938014
2020-02-10 00:00:00,75.823053569563,51.1264105898031
2020-02-11 00:00:00,76.0505227302717,50.5966223584248
2020-02-12 00:00:00,76.2786742984625,50.4958957833617
2020-02-13 00:00:00,76.5075103213579,50.6451354708766
2020-02-14 00:00:00,76.737032852322,50.0367539687438
2020-02-15 00:00:00,76.967243950879,49.2199490947576
2020-02-16 00:00:00,77.1981456827316,49.3374429475283
2020-02-17 00:00:00,77.4297401197798,49.4367096198795
2020-02-18 00:00:00,77.5972447352045,49.8368307486772
2020-02-19 00:00:00,77.6408111014835,49.5281623138
2020-02-20 00:00:00,77.6493637037241,49.7074071471941
2020-02-21 00:00:00,77.6895484137281,50.1452627821819
2020-02-22 00:00:00,77.7155207837596,50.4734584478971
2020-02-23 00:00:00,77.7615441814789,50.3011150269936
2020-02-24 00:00:00,77.782180736608,50.461853082455
2020-02-25 00:00:00,77.7821807366079,50.4892864804561
2020-02-26 00:00:00,77.7821807366079,50.6127375317768
2020-02-27 00:00:00,77.7821807366079,50.264625909039
2020-02-28 00:00:00,77.7821807366079,49.8602713673295
2020-02-29 00:00:00,77.7821807366079,49.8445060853414
2020-03-01 00:00:00,77.7821807366079,49.9269499678879
2020-03-02 00:00:00,77.7821807366079,50.0661511662103
2020-03-03 00:00:00,77.7821807366079,50.4178041438847
2020-03-04 00:00:00,77.7821807366079,50.9493797131229
2020-03-05 00:00:00,77.7821807366079,51.5336664825983
2020-03-06 00:00:00,77.7821807366079,52.3660858905212
2020-03-07 00:00:00,77.7821807366079,53.149199787285
2020-03-08 00:00:00,77.7821807366079,53.6254689220073
2020-03-09 00:00:00,77.7821807366079,53.9204949359909
2020-03-10 00:00:00,77.7821807366079,53.8173292897492
2020-03-11 00:00:00,77.7821807366079,53.6486105732323
2020-03-12 00:00:00,76.8375204405066,53.6494867283947
2020-03-13 00:00:00,73.3383060584198,52.9209493680468
2020-03-14 00:00:00,72.5438277221983,51.7297606708171
2020-03-15 00:00:00,71.5960254221137,50.7142965686423
2020-03-16 00:00:00,67.2770260189896,49.8987593628264
2020-03-17 00:00:00,67.4788570970465,49.0770629698106
2020-03-18 00:00:00,67.6812936683377,47.9806055925016
2020-03-19 00:00:00,67.8843375493427,46.2025450386703
2020-03-19 00:00:00,67.8843375493427,46.2025450386703
2020-03-20 00:00:00,68.0879905619907,44.3118934892543
2020-03-21 00:00:00,68.2922545336767,41.5599654066673
2020-03-22 00:00:00,68.4971312972777,38.3942832320425
2020-03-23 00:00:00,68.7026226911695,35.6179223466767
2020-03-24 00:00:00,68.908730559243,35.1249550222278
2020-03-25 00:00:00,69.1154567509207,35.1551040516907
2020-03-26 00:00:00,69.3228031211734,35.4199047750059
2020-03-27 00:00:00,69.5307715305369,35.6776263551438
2020-03-28 00:00:00,69.7306724986872,37.0426955121484
2020-03-29 00:00:00,69.9398645161832,38.9039145691228
2020-03-30 00:00:00,70.1496841097317,41.2443523671143
2020-03-31 00:00:00,70.3601331620609,41.5630615165952
2020-04-01 00:00:00,70.5712135615471,41.6993407170312
2020-04-02 00:00:00,70.7829272022317,41.7469502470178
2020-04-03 00:00:00,70.9952759838384,42.2492671640265
2020-04-04 00:00:00,71.2082618117899,43.3016524119389
2020-04-05 00:00:00,71.4218865972252,44.1532961891574
2020-04-06 00:00:00,71.6361522570169,43.8058912567872
2020-04-07 00:00:00,71.851060713788,43.8613753216245
2020-04-08 00:00:00,72.0666138959293,44.1942227992416
2020-04-09 00:00:00,72.2828137376171,44.4091297113134
2020-04-10 00:00:00,72.49966217883,44.1389611050167
2020-04-11 00:00:00,72.7171611653664,44.3465106495449
2020-04-12 00:00:00,72.9353126488625,44.6905991975751
2020-04-13 00:00:00,73.1541185868091,45.669523834913
2020-04-14 00:00:00,73.3735809425696,46.504048273457
2020-04-15 00:00:00,73.5937016853973,47.1051263943742
2020-04-16 00:00:00,73.8144827904534,48.0591148746873
2020-04-17 00:00:00,74.0359262388249,48.9413552564527
2020-04-18 00:00:00,74.2580340175413,49.635963299392
2020-04-19 00:00:00,74.4808081195938,49.4095467097024
2020-04-20 00:00:00,74.7042505439526,48.8777439899505
2020-04-21 00:00:00,74.9283632955845,47.9736360743381
2020-04-22 00:00:00,75.1531483854712,47.7441160617804
2020-04-23 00:00:00,75.3786078306275,47.1784042562435
2020-04-24 00:00:00,75.6047436541194,47.2055237409698
2020-04-25 00:00:00,75.8315578850818,46.6334713977717
2020-04-26 00:00:00,76.059052558737,46.5914359816294
2020-04-27 00:00:00,76.2872297164133,46.4375427318769
2020-04-28 00:00:00,76.5160914055625,46.6813272225876
2020-04-29 00:00:00,76.7456396797791,46.3861985295568
2020-04-30 00:00:00,76.9758765988185,46.5204166989149
2020-05-01 00:00:00,77.2068042286148,46.155890647588
2020-05-02 00:00:00,77.4384246413007,45.8856431971579
2020-05-03 00:00:00,77.6707399152246,45.7248397250326
2020-05-04 00:00:00,77.7821807366079,45.9678176150617
2020-05-05 00:00:00,77.7821807366079,46.8004858206378
2020-05-06 00:00:00,77.7821807366079,47.1100548785628
2020-05-07 00:00:00,77.7821807366079,47.6271790826854
2020-05-08 00:00:00,77.7821807366079,48.5355904049375
2020-05-09 00:00:00,77.7821807366079,49.2057772300281
2020-05-10 00:00:00,77.7821807366079,49.9994228270625
2020-05-11 00:00:00,69.6005683820466,49.5658375977383
2020-05-12 00:00:00,57.5887025808333,49.2093739811876
2020-05-13 00:00:00,57.7614686885758,49.6790037630981
2020-05-14 00:00:00,57.9347530946415,49.8433741867668
2020-05-15 00:00:00,58.1085573539254,48.8414973186911
2020-05-16 00:00:00,58.2828830259872,47.4952252772143
2020-05-17 00:00:00,58.4577316750652,46.0237186272281
2020-05-18 00:00:00,58.6331048700904,45.7419407580818
2020-05-19 00:00:00,58.8090041847006,44.6226564445285
2020-05-20 00:00:00,58.9854311972547,43.0716613499262
2020-05-21 00:00:00,58.6607091552821,41.8516764714511
2020-05-22 00:00:00,58.711412687061,40.266668782653
2020-05-23 00:00:00,58.8560226042685,39.8940805540777
2020-05-24 00:00:00,57.919361894687,39.6141691731632
2020-05-25 00:00:00,56.64906333,39.0830093275306
2020-05-26 00:00:00,56.5814943166646,38.2815087516293
2020-05-27 00:00:00,56.7044075747109,37.8386042356889
2020-05-28 00:00:00,56.874520797435,36.9998718065875
2020-05-29 00:00:00,57.0451443598273,37.1690897528097
2020-05-30 00:00:00,57.2162797929068,37.3824515110899
2020-05-31 00:00:00,57.3879286322855,37.7429593095633
2020-06-01 00:00:00,57.5600924181823,38.6552647587613
2020-06-02 00:00:00,57.7327726954369,40.0237229325583
2020-06-03 00:00:00,57.9059710135232,41.0831744219496
2020-06-04 00:00:00,58.0796889265637,41.7600462068384
2020-06-05 00:00:00,58.2539279933434,42.2052636885493
2020-06-06 00:00:00,58.4286897773234,42.2918630523524
2020-06-07 00:00:00,58.6039758466554,42.7748102823466
2020-06-08 00:00:00,58.7797877741953,43.5237757234946
2020-06-09 00:00:00,58.956127137518,44.3384836615644
2020-06-10 00:00:00,59.1329955189305,44.8482318051448
2020-06-11 00:00:00,59.3103945054873,45.3541963154667
2020-06-12 00:00:00,59.4883256890038,46.0580768423854
2020-06-13 00:00:00,59.6667906660707,46.8456225701642
2020-06-14 00:00:00,59.8155929008103,47.0458460602774
2020-06-15 00:00:00,59.2564681806506,46.8856672681868
2020-06-16 00:00:00,59.4342375851926,46.5185908696459
2020-06-17 00:00:00,59.6125402979481,46.2837483880899
2020-06-18 00:00:00,59.7798476338903,46.211204744813
2020-06-19 00:00:00,59.780516117264,46.3582177732397
2020-06-20 00:00:00,59.7288819461699,46.2407144938011
2020-06-21 00:00:00,59.8768493146723,45.7253576183369
2020-06-22 00:00:00,60.0564798626163,45.2158406532069
2020-06-23 00:00:00,60.2366493022041,44.769691533634
2020-06-24 00:00:00,60.0642502050369,44.9709650591587
2020-06-25 00:00:00,59.7310104341667,45.0706959608594
2020-06-26 00:00:00,59.3697981252174,45.231799725145
2020-06-27 00:00:00,59.0247771508333,45.3392022346687
2020-06-28 00:00:00,59.1430271059763,46.1907507030356
2020-06-29 00:00:00,59.3204561872942,46.6894052115388
2020-06-30 00:00:00,59.4984175558561,47.1497016809262
2020-07-01 00:00:00,59.6769128085236,47.0661715649399
2020-07-02 00:00:00,59.8559435469491,46.9662194685269
2020-07-03 00:00:00,60.03551137759,47.0810616386406
2020-07-04 00:00:00,60.2156179117228,47.686880053112
2020-07-05 00:00:00,60.3451546081838,48.1852928859108
2020-07-06 00:00:00,60.5261900720083,48.9215176248421
2020-07-07 00:00:00,60.7077686422244,49.5656848619828
2020-07-08 00:00:00,60.889891948151,50.2166689530149
2020-07-09 00:00:00,61.0725616239956,50.9377760232232
2020-07-10 00:00:00,61.2557793088675,51.2139446884093
2020-07-11 00:00:00,61.4395466467941,51.4440852427311
2020-07-12 00:00:00,61.62242044784,51.5284701126491
2020-07-13 00:00:00,61.7987502634182,51.3520290210024
2020-07-14 00:00:00,61.8981434415122,51.119417244809
2020-07-14 00:00:00,61.8981434415122,51.119417244809
2020-07-15 00:00:00,61.1349043091667,50.996466888033
2020-07-16 00:00:00,60.4869120175,48.8282786075944
2020-07-17 00:00:00,60.5388559998136,46.2706127850955
2020-07-18 00:00:00,60.6187212614844,43.7835071756892
2020-07-19 00:00:00,60.4463941104391,43.3427056718215
2020-07-20 00:00:00,60.4105434566667,42.5986859299453
2020-07-21 00:00:00,60.5618089053238,41.6797750321888
2020-07-22 00:00:00,60.7434943320397,41.0812183923656
2020-07-23 00:00:00,60.9257248150359,42.7420023084945
2020-07-24 00:00:00,61.108501989481,44.7652923586008
2020-07-25 00:00:00,61.2918274954494,46.712709031828
2020-07-26 00:00:00,61.4757029779357,47.0246329145528
2020-07-27 00:00:00,61.6601300868695,48.1205816916936
2020-07-28 00:00:00,61.8451104771302,49.2113414528658
2020-07-29 00:00:00,62.0306458085615,49.6006172296253
2020-07-30 00:00:00,62.2167377459872,50.0544293294014
2020-07-31 00:00:00,62.4033879592252,50.7256881845266
2020-08-01 00:00:00,62.5905981231028,51.0465520667314
2020-08-02 00:00:00,62.7783699174722,51.0615002092088
2020-08-03 00:00:00,62.9667050272246,50.4025502189575
2020-08-04 00:00:00,63.1556051423062,49.7757759328493
2020-08-05 00:00:00,63.3450719577331,49.6611418050224
2020-08-06 00:00:00,63.5351071736063,49.7184588689358
2020-08-07 00:00:00,63.7257124951271,49.4728143093067
2020-08-08 00:00:00,63.9168896326125,49.6120128930966
2020-08-09 00:00:00,64.1086403015104,49.6202010450842
2020-08-10 00:00:00,64.3009662224149,50.0459849484413
2020-08-11 00:00:00,64.4938691210821,50.4694234474491
2020-08-12 00:00:00,64.6873507284454,50.6261502741537
2020-08-13 00:00:00,64.8814127806307,50.85037977122
2020-08-14 00:00:00,65.0760570189727,50.8689311005659
2020-08-15 00:00:00,65.2712851900296,51.2497585718284
2020-08-16 00:00:00,65.4670990455997,51.5808725103473
2020-08-17 00:00:00,65.6635003427364,52.1844852293277
2020-08-18 00:00:00,65.8604908437647,52.8148129350147
2020-08-19 00:00:00,66.0580723162959,53.2596039360269
2020-08-20 00:00:00,66.2562465332448,52.6500755272323
2020-08-21 00:00:00,66.4550152728446,51.7522566548186
2020-08-22 00:00:00,66.6543803186631,50.9615170974635
2020-08-23 00:00:00,66.8543434596191,50.7638322081246
2020-08-24 00:00:00,67.0549064899979,50.2531462439995
2020-08-25 00:00:00,67.2560712094679,49.7020142211755
2020-08-26 00:00:00,67.4578394230963,49.513452154122
2020-08-27 00:00:00,67.6602129413656,50.2121664440272
2020-08-28 00:00:00,67.8631935801897,51.2444405621599
2020-08-29 00:00:00,68.0667831609303,51.2652758583794
2020-08-30 00:00:00,68.1348499440912,51.7753854395501
2020-08-31 00:00:00,68.3392544939234,53.7363542809324
2020-09-01 00:00:00,68.5442722574053,54.7334306369179
2020-09-02 00:00:00,68.7499050741774,54.8528986800917
2020-09-03 00:00:00,68.8220837099417,51.8491307374357
2020-09-04 00:00:00,68.9155636181367,51.2091233632903
2020-09-05 00:00:00,68.2034248667891,51.4480594496379
2020-09-06 00:00:00,68.2561910131947,49.8864414567231
2020-09-07 00:00:00,67.9925533604857,48.4954920969136
2020-09-08 00:00:00,67.5434676651181,47.4876273853725
2020-09-09 00:00:00,67.7236518269421,47.2791391203354
2020-09-10 00:00:00,67.926822782423,50.714510925291
2020-09-11 00:00:00,68.1306032507702,52.0067549928029
2020-09-12 00:00:00,68.3349950605225,52.5698634405143
2020-09-13 00:00:00,68.5400000457041,52.9457515551307
2020-09-14 00:00:00,68.7456200458412,53.5446422520902
2020-09-15 00:00:00,68.9518569059787,54.4940990783338
2020-09-16 00:00:00,69.1587124766966,55.9862796997548
2020-09-17 00:00:00,69.3661886141266,56.3572172553622
2020-09-18 00:00:00,69.5742871799689,56.4668124422462
2020-09-19 00:00:00,69.7830100415088,56.5848380281214
2020-09-20 00:00:00,69.9836361953783,57.4240775665201
2020-09-21 00:00:00,69.965091704317,58.017465026304
2020-09-22 00:00:00,69.9926154181908,58.2802036608578
2020-09-23 00:00:00,69.3549336916667,57.7461153181154
2020-09-24 00:00:00,69.2188457885684,57.3415870913177
2020-09-25 00:00:00,69.4265023259341,57.0503004715067
2020-09-26 00:00:00,69.6347818329119,56.9694123004565
2020-09-27 00:00:00,69.8436861784107,56.6047844556186
2020-09-28 00:00:00,70.0532172369459,57.017821025444
2020-09-29 00:00:00,70.2633768886567,57.1586289469754
2020-09-30 00:00:00,70.4741670193226,57.290049673738
2020-10-01 00:00:00,70.6572131970155,57.5810527115696
2020-10-02 00:00:00,70.2602137056919,57.759409412176
2020-10-03 00:00:00,70.470994346809,57.7500222174072
2020-10-04 00:00:00,70.6824073298494,57.3159656890373
2020-10-05 00:00:00,70.8944545518389,56.8959714368865
2020-10-06 00:00:00,71.1071379154945,56.4758483387667
2020-10-07 00:00:00,71.320459329241,56.5061817435784
2020-10-08 00:00:00,71.5344207072287,56.1896076913453
2020-10-09 00:00:00,71.7490239693504,56.248336213782
2020-10-10 00:00:00,71.9642710412584,56.8982566848241
2020-10-11 00:00:00,72.1801638543822,57.3346944083991
2020-10-12 00:00:00,72.3967043459454,57.5035189625216
2020-10-13 00:00:00,72.6138944589832,57.212765563755
2020-10-14 00:00:00,72.8317361423601,57.0064244420497
2020-10-15 00:00:00,73.0502313507872,57.4284858273561
2020-10-16 00:00:00,73.2693820448395,57.9537177735151
2020-10-17 00:00:00,73.489190190974,58.2069546046989
2020-10-18 00:00:00,73.7096577615469,58.5741773752127
2020-10-19 00:00:00,73.9307867348316,58.6989786930198
2020-10-20 00:00:00,74.1525790950361,59.4637372396506
2020-10-21 00:00:00,74.3750368323211,59.1970603331893
2020-10-22 00:00:00,74.5981619428181,58.5564406185755
2020-10-23 00:00:00,74.8219564286465,57.596930079508
2020-10-24 00:00:00,75.0464222979324,57.0248196275987
2020-10-25 00:00:00,75.2715615648262,56.1854618518346
2020-10-26 00:00:00,75.4973762495208,56.0202390787016
2020-10-27 00:00:00,75.7238683782693,55.2427201463116
2020-10-28 00:00:00,75.951039983404,54.98030750663
2020-10-29 00:00:00,76.1788931033543,53.7168392414962
2020-10-30 00:00:00,76.4074297826642,51.9868596169283
2020-10-31 00:00:00,76.6366520720122,49.8584015395106
2020-11-01 00:00:00,76.8665620282282,48.4737901009237
2020-11-02 00:00:00,77.097161714313,48.4496073541974
2020-11-03 00:00:00,77.3284531994559,48.4496073541974
2020-11-04 00:00:00,77.5604385590543,48.4496073541974
2020-11-05 00:00:00,77.7821807366079,48.4496073541974
2020-11-06 00:00:00,77.7821807366079,48.4496073541974
2020-11-07 00:00:00,77.7821807366079,48.4496073541974
2020-11-08 00:00:00,77.7821807366079,48.4496073541974
2020-11-09 00:00:00,77.7821807366079,48.4496073541974
2020-11-10 00:00:00,77.7821807366079,48.4496073541974
2020-11-11 00:00:00,77.7821807366079,48.4496073541974
2020-11-12 00:00:00,77.7821807366079,48.4496073541974
2020-11-13 00:00:00,77.7821807366079,48.4496073541974
2020-11-14 00:00:00,77.7821807366079,48.4496073541974
2020-11-15 00:00:00,77.7821807366079,48.4496073541974
2020-11-16 00:00:00,77.7821807366079,48.4496073541974
2020-11-17 00:00:00,77.7821807366079,48.4496073541974
2020-11-18 00:00:00,77.7821807366079,48.4496073541974
2020-11-19 00:00:00,77.7821807366079,48.4496073541974
2020-11-20 00:00:00,77.7821807366079,48.4496073541974
2020-11-21 00:00:00,77.7821807366079,48.4496073541974
2020-11-22 00:00:00,77.7821807366079,48.4496073541974
2020-11-23 00:00:00,77.7821807366079,48.4496073541974
2020-11-24 00:00:00,77.7821807366079,48.4496073541974
2020-11-25 00:00:00,77.7821807366079,48.4496073541974
2020-11-26 00:00:00,77.7821807366079,48.4496073541974
2020-11-27 00:00:00,77.7821807366079,48.4496073541974
2020-11-28 00:00:00,77.7821807366079,48.4496073541974
2020-11-29 00:00:00,77.7821807366079,48.4496073541974
2020-11-30 00:00:00,77.7821807366079,48.4496073541974
2020-12-01 00:00:00,77.7821807366079,48.4496073541974
2020-12-02 00:00:00,77.7821807366079,48.4496073541974
2020-12-03 00:00:00,77.7821807366079,48.4496073541974
2020-12-04 00:00:00,77.7821807366079,48.4496073541974
2020-12-05 00:00:00,77.7821807366079,48.4496073541974
2020-12-06 00:00:00,77.7821807366079,48.4496073541974
2020-12-07 00:00:00,77.7821807366079,48.4496073541974
2020-12-08 00:00:00,77.7821807366079,48.4496073541974
2020-12-09 00:00:00,77.7821807366079,48.4496073541974
2020-12-10 00:00:00,77.7821807366079,48.4496073541974
2020-12-11 00:00:00,77.7821807366079,48.4496073541974
2020-12-12 00:00:00,77.7821807366079,48.4496073541974
2020-12-13 00:00:00,77.7821807366079,48.4496073541974
2020-12-14 00:00:00,77.7821807366079,48.4496073541974
2020-12-15 00:00:00,77.7821807366079,48.4496073541974
2020-12-16 00:00:00,77.7821807366079,48.4496073541974
2020-12-17 00:00:00,77.7821807366079,48.4496073541974
2020-12-18 00:00:00,77.7821807366079,48.4496073541974
2020-12-19 00:00:00,77.7821807366079,48.4496073541974
2020-12-20 00:00:00,77.7821807366079,48.4496073541974
2020-12-21 00:00:00,77.7821807366079,48.4496073541974
2020-12-22 00:00:00,77.7821807366079,48.4496073541974
2020-12-23 00:00:00,77.7821807366079,48.4496073541974
2020-12-24 00:00:00,77.7821807366079,48.4496073541974
2020-12-25 00:00:00,77.7821807366079,48.4496073541974
2020-12-26 00:00:00,77.7821807366079,48.4496073541974
2020-12-27 00:00:00,77.7821807366079,48.4496073541974
2020-12-28 00:00:00,77.7821807366079,48.4496073541974
2020-12-29 00:00:00,77.7821807366079,48.4496073541974
2020-12-30 00:00:00,77.7821807366079,48.2298569165866
2020-12-31 00:00:00,77.7821807366079,47.4813064887221
2021-01-01 00:00:00,77.7821807366079,48.1600134581736
2021-01-02 00:00:00,77.7821807366079,50.219981732958
2021-01-03 00:00:00,77.7821807366079,51.4776157866855
2021-01-04 00:00:00,77.7821807366079,52.2401965114372
2021-01-05 00:00:00,77.7821807366079,52.5973726970366
2021-01-06 00:00:00,77.7821807366079,52.8310182577563
2021-01-07 00:00:00,77.7821807366079,53.2323347020003
2021-01-08 00:00:00,77.7821807366079,53.515696723512
2021-01-09 00:00:00,77.7821807366079,53.6889956290262
2021-01-10 00:00:00,77.7821807366079,53.2326935993457
2021-01-11 00:00:00,77.7821807366079,53.2986578432244
2021-01-12 00:00:00,77.7821807366079,53.7973184893496
2021-01-13 00:00:00,77.7821807366079,54.3857225708423
2021-01-14 00:00:00,77.7821807366079,54.7293080483148
2021-01-15 00:00:00,77.7821807366079,54.7066018910905
2021-01-16 00:00:00,77.7821807366079,54.5946330928507
2021-01-17 00:00:00,77.7821807366079,54.6929413842314
2021-01-18 00:00:00,77.7821807366079,54.9158577210183
2021-01-19 00:00:00,77.7821807366079,54.4938035629293
2021-01-20 00:00:00,77.7821807366079,53.9898493617865
2021-01-21 00:00:00,77.7821807366079,53.2968202740461
2021-01-22 00:00:00,77.7821807366079,52.8460525371284
2021-01-23 00:00:00,77.7821807366079,52.1559198580493
